462000.0,3.0,1.75,1300,2580,1.0,820,480,1919
606000.0,3.0,1.0,1500,3920,1.0,1000,500,1947
334000.0,4.0,2.5,2210,6080,1.0,1410,800,1965
360000.0,3.0,2.0,1270,1323,3.0,1270,0,2006
235000.0,2.0,1.0,1140,1730,1.5,1010,130,2007
580000.0,3.0,2.5,1620,1173,3.0,1470,150,2008
355000.0,3.0,2.0,1220,1186,3.0,1220,0,2007
375000.0,2.0,2.5,750,1430,2.0,750,0,2006
479000.0,3.0,1.0,1370,3000,1.5,1370,0,1924
501000.0,2.0,1.0,1010,4320,1.0,1010,0,1924
276000.0,3.0,1.0,1140,5000,1.0,1140,0,1960
468000.0,2.0,1.0,1160,6000,1.0,860,300,1942
477000.0,4.0,2.75,1720,6270,2.0,1720,0,1978
529000.0,3.0,1.0,1210,3328,1.5,1210,0,1924
312000.0,3.0,1.5,1255,1374,3.0,1255,0,2004
326100.0,2.0,1.0,880,7683,1.0,880,0,1942
360000.0,3.0,1.0,1050,9206,1.5,1050,0,1954
1050000.0,4.0,2.5,2920,7200,1.0,1470,1450,1921
688000.0,4.0,3.0,3000,4000,1.5,1970,1030,1913
160000.0,2.0,1.0,1180,9350,1.0,1180,0,1918
1570000.0,4.0,3.75,3070,5850,2.0,2400,670,1927
400000.0,2.0,1.0,1470,6120,1.0,1470,0,1940
730001.0,3.0,2.0,1840,4750,1.0,1010,830,1951
751750.0,2.0,2.0,1880,5400,1.5,1880,0,1902
457500.0,3.0,1.75,1840,4030,1.0,1050,790,1925
732000.0,3.0,2.5,2330,1987,2.0,1410,920,2004
1655000.0,4.0,3.5,3080,4815,2.0,2300,780,1937
535000.0,2.0,1.0,1040,5527,1.0,1040,0,1951
540000.0,4.0,4.25,1960,3565,2.0,1960,0,1940
525000.0,5.0,3.0,2750,3800,1.5,1750,1000,1926
1100000.0,3.0,2.75,2640,4050,1.5,1750,890,1926
499950.0,3.0,3.5,1820,1501,2.0,1430,390,2014
329000.0,3.0,1.0,1600,5952,1.0,1150,450,1964
435000.0,3.0,1.0,1270,4000,1.5,1270,0,1928
780000.0,3.0,3.0,2520,2152,1.5,1560,960,1925
345000.0,2.0,1.5,1180,844,2.0,990,190,2005
967500.0,3.0,3.75,3250,5797,2.0,2370,880,1951
375000.0,3.0,1.5,2000,7294,1.0,1520,480,1965
1600000.0,3.0,3.25,3790,19000,2.0,3790,0,1985
994000.0,3.0,2.25,2510,6339,1.5,1810,700,1932
675000.0,3.0,2.5,2540,7680,2.0,2540,0,1940
280000.0,3.0,1.0,1200,6250,1.0,920,280,1943
535000.0,4.0,2.5,2340,5600,2.0,2340,0,1921
427000.0,2.0,1.0,920,3780,1.0,920,0,1910
405000.0,2.0,1.0,910,6490,1.0,910,0,1942
480000.0,3.0,1.0,1150,4945,1.0,1150,0,1943
725000.0,3.0,1.5,2500,4774,1.5,1450,1050,1940
488000.0,3.0,2.5,1590,2550,3.0,1590,0,1985
460000.0,3.0,3.5,1600,1431,2.0,1240,360,2006
399950.0,3.0,3.0,1296,1051,3.0,1296,0,2009
370000.0,2.0,2.25,1280,835,2.0,1080,200,2009
495000.0,3.0,2.5,1750,1548,3.0,1750,0,2013
599000.0,4.0,2.75,2020,2750,1.0,1010,1010,1917
815000.0,4.0,2.25,2000,3800,2.0,2000,0,2001
740000.0,2.0,1.75,2080,4800,1.0,1080,1000,1923
925000.0,3.0,2.5,2690,7000,2.0,1840,850,1943
1285000.0,4.0,2.5,3240,10800,1.0,2260,980,1946
335000.0,4.0,2.0,1480,3132,1.0,740,740,1910
840000.0,4.0,2.75,3040,2800,2.0,2100,940,1906
450000.0,3.0,1.0,1100,4600,1.0,1100,0,1917
681000.0,3.0,1.0,1700,6356,1.5,1700,0,1907
370000.0,3.0,1.0,800,2296,1.0,800,0,1908
150000.0,3.0,1.0,820,7680,1.5,820,0,1910
432500.0,3.0,1.75,1980,5100,1.0,1270,710,1965
1175000.0,3.0,2.5,1970,23180,1.0,1100,870,1937
820000.0,3.0,2.5,2510,5503,2.0,2510,0,1995
1400000.0,4.0,3.25,2980,7000,2.0,2140,840,1900
438750.0,3.0,1.75,1610,6480,1.0,1610,0,1947
1210000.0,4.0,2.75,3650,6982,2.0,2530,1120,1951
589000.0,3.0,1.0,1110,6000,1.5,1110,0,1932
590000.0,3.0,2.0,1650,6150,2.0,1650,0,1926
210000.0,2.0,1.5,880,1157,2.0,880,0,2007
840500.0,3.0,2.0,2520,5400,1.5,1410,1110,1906
565000.0,7.0,4.5,4140,9066,1.0,2070,2070,1978
380000.0,3.0,2.0,1660,8281,1.0,1660,0,1949
355000.0,2.0,1.0,1270,3200,1.0,960,310,1920
277000.0,4.0,1.0,1450,6250,1.0,990,460,1964
270000.0,3.0,1.75,1300,4127,1.0,650,650,1918
700000.0,2.0,1.75,2320,5500,1.5,1720,600,1925
635000.0,3.0,2.5,2300,5500,1.5,2000,300,1921
510250.0,3.0,1.75,1400,4000,1.0,870,530,1951
960000.0,4.0,2.25,2410,4560,2.0,1800,610,1929
580000.0,5.0,2.0,1940,6000,1.0,970,970,1945
1970000.0,8.0,3.5,4440,6480,2.0,3140,1300,1959
285000.0,2.0,1.0,800,6240,1.0,800,0,1954
840000.0,4.0,1.75,2330,4000,2.0,1300,1030,1924
474800.0,2.0,3.25,1400,1243,3.0,1400,0,2000
430000.0,3.0,3.75,3890,7140,1.0,2390,1500,1943
345000.0,2.0,1.0,1080,4000,1.0,1080,0,1940
875000.0,3.0,2.75,2280,4280,1.0,1280,1000,1917
1400000.0,4.0,3.25,4700,9160,1.0,2520,2180,2005
325000.0,2.0,2.5,1050,1609,2.0,1050,0,2005
485000.0,4.0,1.0,1600,4300,1.5,1600,0,1916
535000.0,3.0,2.5,1360,1016,3.0,1310,50,2003
389000.0,2.0,1.0,910,7000,1.0,910,0,1952
400000.0,4.0,1.5,1390,7200,1.0,1140,250,1965
820000.0,4.0,2.25,2280,6660,1.5,1960,320,1940
436500.0,2.0,1.0,1260,5000,1.0,1040,220,1951
2453500.0,4.0,3.5,4730,13586,1.5,4270,460,1935
680000.0,3.0,2.25,2330,4000,1.5,1520,810,1927
750500.0,5.0,3.0,2170,2440,1.5,1450,720,1911
550000.0,5.0,2.0,2450,9488,1.0,1240,1210,1900
619000.0,4.0,2.0,2300,3400,1.5,1550,750,1915
300000.0,2.0,1.0,820,3844,1.0,820,0,1916
400000.0,4.0,2.75,1240,3867,1.0,800,440,1987
450000.0,4.0,2.0,2240,7725,1.0,1120,1120,1956
595000.0,3.0,2.0,1480,5000,1.0,750,730,1928
155000.0,3.0,1.0,1250,6250,1.0,1030,220,1949
529000.0,3.0,1.0,1590,6420,1.0,1590,0,1944
635200.0,4.0,1.75,1640,4240,1.0,920,720,1921
540000.0,3.0,1.5,2600,5085,1.0,1400,1200,1940
402000.0,2.0,1.0,710,1173,2.0,710,0,1943
329932.0,3.0,1.5,1460,5040,1.0,1100,360,1971
445000.0,4.0,1.75,1990,4725,1.5,1190,800,1944
395000.0,2.0,1.0,1320,1824,1.5,1320,0,1909
510000.0,3.0,1.5,2240,3800,2.0,1370,870,1929
1425000.0,4.0,4.25,4960,6000,2.5,3680,1280,1909
685000.0,3.0,1.75,1940,7313,1.0,1440,500,1960
350000.0,4.0,2.5,2040,22653,2.0,2040,0,2011
305000.0,2.0,2.25,1000,905,3.0,1000,0,2006
645000.0,3.0,3.25,1730,1229,2.0,1320,410,2008
385000.0,3.0,1.0,1220,4800,1.0,1220,0,1901
425000.0,3.0,1.75,1680,3000,1.0,840,840,1900
369000.0,3.0,2.0,1550,8509,1.0,1150,400,1959
650000.0,2.0,2.5,1740,2500,2.0,1210,530,1994
299950.0,3.0,1.0,1210,9525,1.0,1210,0,1955
715000.0,4.0,1.75,3420,7200,1.0,1770,1650,1947
659000.0,4.0,2.5,3190,11375,1.0,2210,980,1946
490000.0,3.0,1.75,1920,5405,1.0,960,960,1947
750000.0,3.0,1.75,1700,8400,1.0,1460,240,1947
700000.0,4.0,2.5,2310,3570,1.5,1490,820,1927
1365000.0,3.0,2.5,2090,6000,1.5,2090,0,1928
330000.0,2.0,2.5,1240,1546,2.0,1240,0,2007
560000.0,3.0,1.5,2000,7350,1.0,2000,0,1953
315000.0,3.0,2.0,1060,5750,1.0,1060,0,1981
399000.0,2.0,1.0,940,4800,1.0,940,0,1911
740000.0,5.0,3.75,3990,18897,2.0,3090,900,1937
280000.0,2.0,1.0,1880,7560,1.0,940,940,1919
750000.0,4.0,2.75,2600,4674,1.0,1560,1040,1976
427000.0,5.0,2.75,2220,4000,1.0,1230,990,1973
735000.0,4.0,3.0,2840,4120,1.5,2060,780,1931
240000.0,3.0,2.0,1330,6000,1.0,630,700,1900
645500.0,2.0,1.0,1890,5202,1.5,1890,0,1909
325000.0,3.0,1.75,2180,10230,1.0,1090,1090,1961
919204.0,4.0,3.5,3760,5000,2.0,2860,900,2014
615000.0,3.0,2.25,1760,1146,3.0,1760,0,2014
1505000.0,4.0,3.5,3480,7232,2.0,2580,900,1926
250000.0,1.0,1.0,750,4000,1.0,750,0,1918
315000.0,3.0,1.0,960,6634,1.0,960,0,1952
404000.0,3.0,1.5,2030,8880,1.0,1330,700,1963
285000.0,2.0,2.5,1380,1073,2.0,1140,240,2011
500000.0,3.0,2.0,1720,5525,1.0,960,760,1941
380000.0,2.0,1.0,1210,4800,1.0,1060,150,1950
469000.0,3.0,1.0,950,4250,1.5,950,0,1948
405000.0,2.0,1.75,1710,4234,2.0,1330,380,1920
629000.0,3.0,2.0,1760,5000,1.0,960,800,1920
395000.0,1.0,1.0,730,3000,1.0,730,0,1911
965000.0,4.0,2.5,2460,5000,2.0,1620,840,1938
820000.0,3.0,1.75,2160,6272,1.0,1390,770,1960
661000.0,4.0,2.25,1990,4600,1.5,1420,570,1932
686000.0,3.0,1.5,1840,9990,2.0,1840,0,1961
430000.0,2.0,1.0,990,4802,1.0,990,0,1947
809000.0,4.0,1.5,1840,4337,2.0,1840,0,1917
440150.0,2.0,1.0,1110,6800,1.0,1000,110,1947
455000.0,2.0,1.0,1170,6000,1.0,970,200,1941
635000.0,3.0,2.5,1960,7200,1.0,980,980,1940
985000.0,3.0,1.75,1670,5400,2.0,1670,0,1912
465500.0,3.0,1.75,1890,7004,1.0,1290,600,1965
730000.0,4.0,2.0,2360,6000,1.0,1260,1100,1939
550000.0,3.0,2.0,1810,4064,1.5,1810,0,1925
345000.0,3.0,1.75,1990,5650,1.0,1320,670,1963
342000.0,2.0,2.5,1175,1366,2.0,740,435,2005
610000.0,5.0,2.5,3990,3839,1.0,1990,2000,1962
455000.0,2.0,1.0,1140,5720,1.0,850,290,1947
540000.0,4.0,1.75,1720,4240,1.5,1460,260,1925
544000.0,3.0,1.5,1790,8203,1.5,1790,0,1910
400000.0,3.0,2.5,1495,936,3.0,1405,90,2006
425000.0,3.0,2.25,1660,6000,1.0,1110,550,1979
650000.0,5.0,2.75,2550,5040,1.5,2550,0,1902
850000.0,3.0,1.75,1370,3850,1.0,770,600,1911
930000.0,4.0,2.5,2200,4000,2.0,1430,770,1908
530000.0,3.0,1.75,1250,6041,1.5,1250,0,1942
500000.0,3.0,1.75,1620,4200,1.0,830,790,1945
1100000.0,4.0,3.75,2930,3200,1.5,2130,800,1925
689800.0,3.0,2.75,2390,9313,1.0,1390,1000,1942
430000.0,3.0,2.0,1360,5120,1.5,910,450,1924
785200.0,3.0,2.25,1840,3500,1.5,1540,300,1910
835000.0,4.0,2.75,1550,4000,1.5,1550,0,1930
440000.0,2.0,1.0,1230,6600,1.0,1130,100,1906
613000.0,3.0,2.5,1350,3068,2.0,1350,0,1991
660000.0,3.0,2.5,2290,2798,3.0,2290,0,1953
280000.0,2.0,1.5,1480,15641,1.0,1480,0,1940
235000.0,2.0,1.0,720,4840,1.0,720,0,1947
390000.0,3.0,2.0,1080,7236,1.0,1080,0,1947
710000.0,3.0,2.0,2140,4923,1.0,1070,1070,1928
312000.0,3.0,2.25,1540,5338,1.0,770,770,1954
545000.0,3.0,1.75,1810,3000,1.5,1810,0,1903
409950.0,2.0,1.75,1370,5125,1.0,1370,0,1944
960000.0,4.0,3.0,4590,9150,2.0,3490,1100,1981
847000.0,5.0,1.0,2550,4623,2.5,2550,0,1905
605000.0,3.0,2.0,2060,4040,1.0,1120,940,1947
425000.0,2.0,2.5,1140,1182,3.0,1140,0,2007
210000.0,3.0,1.0,1110,7962,1.0,1110,0,1962
718000.0,3.0,1.0,1030,4958,1.0,1030,0,1952
320000.0,3.0,3.25,1530,1602,2.0,1140,390,2013
390000.0,3.0,2.25,1250,7500,1.0,1250,0,1942
375000.0,4.0,1.75,2200,7475,1.0,1100,1100,1955
240500.0,3.0,1.75,1460,10584,1.0,990,470,1997
327500.0,3.0,1.0,1070,7140,1.0,1070,0,1989
280000.0,2.0,1.0,960,4920,1.0,960,0,1942
865000.0,3.0,1.75,2090,4725,2.0,1610,480,1947
135000.0,1.0,1.0,790,13062,1.0,790,0,1942
437000.0,2.0,1.75,1500,6800,1.0,910,590,1942
2400000.0,5.0,3.25,3410,9088,2.0,2760,650,1912
175000.0,2.0,1.0,670,2378,1.0,670,0,1919
465000.0,3.0,1.0,910,4500,1.0,910,0,1948
540000.0,3.0,1.0,1050,4160,1.0,1050,0,1925
525000.0,3.0,2.0,1540,7800,1.0,1540,0,2004
760500.0,3.0,2.0,1990,3990,1.0,1130,860,1912
519000.0,2.0,1.0,830,2820,1.0,830,0,1920
317000.0,3.0,1.0,1010,5400,1.0,1010,0,1959
371000.0,3.0,1.5,1420,4500,1.0,1420,0,1959
499950.0,3.0,2.5,1520,2208,2.0,1040,480,2007
375000.0,2.0,1.0,820,6250,1.0,820,0,1922
640000.0,3.0,2.5,1690,1553,2.5,1690,0,2007
989000.0,5.0,3.5,3280,4000,2.0,2440,840,2003
365000.0,2.0,1.0,1250,8100,1.0,1250,0,1947
411715.0,3.0,1.75,1840,5101,1.0,1040,800,1952
489000.0,3.0,1.5,1020,9072,1.0,920,100,1930
355000.0,2.0,1.75,1650,4000,1.0,950,700,1947
742000.0,3.0,3.25,1540,704,3.0,1540,0,2011
399950.0,3.0,1.5,2080,5244,1.0,1190,890,1959
767450.0,3.0,2.0,1630,7599,1.0,1630,0,2006
586500.0,3.0,2.5,1780,1487,3.0,1600,180,2006
455000.0,3.0,1.75,1420,1189,3.0,1420,0,2006
620000.0,4.0,2.25,2400,5350,1.5,1460,940,1929
269000.0,3.0,1.0,1690,4250,1.0,1020,670,1967
875000.0,3.0,3.5,3250,6000,2.0,2500,750,2001
647500.0,3.0,1.75,1290,3870,1.0,1290,0,1916
450000.0,4.0,1.0,2000,4676,1.5,1250,750,1916
440000.0,3.0,1.0,1050,7500,1.0,1050,0,1900
445000.0,4.0,2.5,2340,3784,2.0,2340,0,2008
875000.0,5.0,2.5,2920,5568,2.0,2320,600,1906
495000.0,5.0,3.0,2440,4750,1.0,1450,990,2006
1300000.0,6.0,4.5,3902,3880,3.0,2782,1120,1977
546000.0,2.0,1.0,970,3400,1.0,970,0,1924
700000.0,3.0,1.75,1910,4800,1.0,1080,830,1959
640000.0,3.0,1.75,2340,4206,1.0,1170,1170,1917
390000.0,3.0,2.0,1463,868,3.0,1463,0,2003
466500.0,3.0,1.0,1430,3840,1.0,950,480,1945
356000.0,2.0,1.0,920,4095,1.0,920,0,1914
229000.0,2.0,1.0,1190,7408,1.0,830,360,1941
619000.0,4.0,1.75,1660,3800,1.5,1660,0,1926
547000.0,3.0,2.5,1480,8381,1.0,1480,0,1968
499000.0,3.0,3.5,1690,1432,2.0,1360,330,2008
453500.0,4.0,1.75,2000,6032,1.0,1300,700,1959
456000.0,4.0,1.75,1670,9886,1.0,1670,0,1947
335000.0,3.0,2.0,1170,5360,1.0,1170,0,1919
605004.0,4.0,2.0,1370,4000,2.0,1370,0,1951
886000.0,4.0,2.0,2660,3900,1.5,1480,1180,1923
465000.0,3.0,2.25,1530,1245,2.0,1050,480,2014
584000.0,3.0,2.5,1480,1485,2.0,1280,200,2007
275000.0,3.0,3.0,1390,1080,2.0,1140,250,2006
324500.0,3.0,2.5,1660,3990,2.0,1660,0,2009
700000.0,3.0,2.5,2050,4185,2.0,2050,0,2011
385200.0,4.0,1.0,1550,7740,1.5,1550,0,1954
735000.0,4.0,2.5,2820,6180,2.0,2050,770,2013
389250.0,2.0,1.5,1490,4080,1.0,930,560,1956
545000.0,4.0,2.5,2040,6034,2.0,2040,0,1990
550000.0,3.0,1.5,1900,5000,1.5,1640,260,1926
500000.0,4.0,1.0,1720,4011,1.5,1720,0,1904
920000.0,4.0,2.75,2880,5750,1.5,1710,1170,1928
435000.0,2.0,1.0,1260,4080,1.5,1260,0,1926
1370000.0,2.0,2.25,2460,16940,1.5,1930,530,1936
253500.0,2.0,1.0,810,4800,1.0,810,0,1948
595000.0,4.0,2.5,1990,2175,2.0,1680,310,2005
660000.0,3.0,1.75,1980,3300,1.5,1140,840,1926
285000.0,2.0,1.0,780,5000,1.0,780,0,1943
435000.0,3.0,2.0,980,5000,1.0,980,0,1940
1280000.0,4.0,3.5,3010,3600,2.0,2370,640,1999
739000.0,4.0,3.0,2720,3800,2.0,1800,920,1919
452000.0,2.0,1.75,1740,5400,1.0,990,750,1946
279000.0,5.0,2.5,2690,5557,2.0,2690,0,2012
405000.0,2.0,2.0,1405,1073,2.0,1140,265,2007
490000.0,3.0,3.0,1730,2940,3.0,1730,0,1985
445000.0,2.0,1.0,1440,3225,1.0,960,480,1915
455000.0,3.0,1.0,1300,3550,1.5,1300,0,1927
410000.0,3.0,1.0,1410,5060,1.0,910,500,1956
450000.0,3.0,1.75,1640,13500,1.0,1110,530,1940
552000.0,2.0,2.5,1380,951,3.0,1380,0,2006
378500.0,2.0,1.0,730,7528,1.0,730,0,1946
304700.0,2.0,1.0,740,5995,1.0,740,0,1949
568000.0,3.0,1.75,2050,3520,1.0,1070,980,1977
345000.0,3.0,2.5,1210,1420,3.0,1210,0,2008
435000.0,3.0,2.25,1890,7200,1.0,1230,660,1973
400000.0,2.0,1.0,1140,5100,1.0,1140,0,1942
440000.0,3.0,1.75,2240,8153,1.0,1120,1120,1948
417000.0,2.0,1.0,920,6600,1.0,920,0,1919
435000.0,2.0,1.0,800,5000,1.0,800,0,1906
831000.0,4.0,2.5,2030,3905,1.5,1630,400,1926
425000.0,2.0,1.0,910,4635,1.0,910,0,1905
550000.0,4.0,2.5,2700,5100,1.0,1440,1260,1968
750000.0,4.0,3.25,2050,5000,2.0,1370,680,1987
550000.0,3.0,1.75,1380,3402,1.5,1380,0,1900
352750.0,2.0,1.75,1060,1241,2.0,960,100,2008
403950.0,2.0,1.0,710,1136,2.0,710,0,1943
980000.0,4.0,2.5,2730,4800,1.5,2230,500,1909
212500.0,2.0,2.0,1030,21712,1.0,1030,0,1938
428000.0,3.0,2.0,1310,2550,1.0,780,530,1986
559000.0,3.0,1.5,2070,5386,1.0,1140,930,1948
620000.0,3.0,2.5,2590,7237,2.0,2590,0,2004
240000.0,4.0,1.0,1910,16320,1.5,1910,0,1934
489000.0,3.0,3.5,1500,1249,2.0,1240,260,2004
398000.0,3.0,2.5,1720,1715,2.0,1240,480,2004
345000.0,2.0,1.5,1340,1210,2.0,1120,220,2008
365000.0,3.0,2.5,1800,2700,2.0,1800,0,2011
315000.0,3.0,2.5,1480,1590,2.0,1150,330,2010
571000.0,4.0,2.0,2750,7807,1.5,2250,500,1916
420000.0,2.0,1.0,860,3880,1.0,860,0,1916
700000.0,3.0,2.0,2080,3880,1.0,1160,920,1954
800000.0,3.0,2.25,1620,4500,2.0,1620,0,1926
440000.0,3.0,1.5,1290,1286,3.0,1290,0,2000
558000.0,4.0,2.0,2180,3870,1.0,1020,1160,1900
417500.0,4.0,1.0,1390,10800,1.5,1390,0,1941
1240000.0,5.0,3.0,2830,7500,2.0,2460,370,1923
480000.0,4.0,1.75,2320,4322,1.0,1140,1180,1910
659500.0,3.0,1.75,1820,5500,1.0,1620,200,1957
315000.0,2.0,1.0,1740,3622,1.0,950,790,1924
268000.0,2.0,1.0,1380,5000,1.0,870,510,1943
499000.0,2.0,1.0,1220,3000,1.0,920,300,1926
1070000.0,3.0,3.0,2940,4622,2.0,2230,710,1988
429000.0,3.0,3.25,1410,1246,3.0,1410,0,2005
403000.0,2.0,1.0,1100,3598,1.0,1100,0,1926
516200.0,3.0,2.0,2110,5150,1.0,1080,1030,1919
870000.0,4.0,2.5,3340,12248,2.0,2470,870,1998
429950.0,3.0,1.5,2010,9480,1.0,1570,440,1951
310000.0,3.0,2.5,1780,6771,1.0,1230,550,1990
555000.0,3.0,2.0,2180,4976,1.5,1680,500,1930
433000.0,3.0,1.75,1870,7189,1.0,1270,600,1959
566000.0,4.0,1.75,2440,5000,1.0,1340,1100,1954
700000.0,5.0,2.75,3100,9825,2.0,3100,0,1950
749000.0,3.0,1.0,1580,5000,1.5,1580,0,1926
680000.0,3.0,1.75,1760,8400,1.0,1460,300,1960
1059500.0,5.0,3.25,3230,3825,2.0,2480,750,2014
499950.0,2.0,2.25,1060,1208,2.0,940,120,2005
399950.0,2.0,1.0,710,1157,2.0,710,0,1943
850830.0,3.0,2.5,2070,13241,1.5,1270,800,1910
588000.0,4.0,2.0,1680,5000,1.0,980,700,1950
665000.0,6.0,3.0,4250,4400,2.5,3020,1230,1902
527000.0,2.0,1.75,1640,4080,1.0,840,800,1921
487028.0,2.0,1.5,1295,1093,2.0,1105,190,2007
799000.0,3.0,1.5,2210,6300,1.5,2210,0,1916
262500.0,3.0,1.5,1160,8906,1.0,1160,0,1962
220000.0,3.0,1.0,1050,6300,1.0,1050,0,1942
650000.0,2.0,1.0,1030,5750,1.0,1030,0,1928
435000.0,3.0,2.5,1420,2581,3.0,1420,0,2004
800000.0,4.0,3.75,2690,4000,2.0,2120,570,1909
295000.0,5.0,3.5,2100,5107,2.0,1410,690,1999
1085000.0,5.0,2.5,2340,6000,2.0,2340,0,1922
371000.0,3.0,1.0,890,7200,1.0,890,0,1951
514000.0,3.0,1.75,1720,5899,1.0,1220,500,1986
386000.0,3.0,1.5,1270,1318,2.0,1080,190,2004
740000.0,4.0,2.75,2490,17833,2.0,1490,1000,1979
465000.0,4.0,1.75,1470,5350,1.0,980,490,1955
700000.0,3.0,2.75,2500,7378,1.0,1390,1110,1948
350000.0,3.0,3.25,1460,1592,2.0,1130,330,2006
148000.0,1.0,1.0,620,8261,1.0,620,0,1939
530000.0,3.0,1.75,1550,3680,1.0,1050,500,1927
349000.0,3.0,2.5,1430,1002,3.0,1430,0,2002
735000.0,4.0,1.75,2460,5100,1.5,1450,1010,1909
476000.0,3.0,1.0,1140,5500,1.5,1140,0,1908
2888000.0,5.0,6.25,8670,64033,2.0,6120,2550,1965
110000.0,2.0,1.0,800,15000,1.0,800,0,1927
317000.0,3.0,1.0,1160,8813,1.0,1160,0,1952
460000.0,3.0,2.0,2060,4437,1.0,1030,1030,1929
405000.0,3.0,2.0,1640,7201,1.0,1640,0,1948
333000.0,2.0,1.0,720,6686,1.0,720,0,1942
427000.0,4.0,1.0,1860,4736,1.5,1860,0,1901
619400.0,4.0,2.0,2090,3610,1.5,1790,300,1927
881000.0,5.0,3.0,2510,4125,1.5,1590,920,1925
813000.0,4.0,2.75,3370,6675,1.0,1920,1450,1948
547500.0,3.0,3.5,1650,2262,3.0,1650,0,2010
399950.0,2.0,1.0,710,1131,2.0,710,0,1943
250000.0,2.0,1.5,982,846,2.0,806,176,2006
545000.0,2.0,1.25,1240,2150,2.0,1240,0,2014
2250000.0,5.0,4.25,4860,9453,1.5,3100,1760,1905
1095000.0,0.0,0.0,3064,4764,3.5,3064,0,1990
315000.0,2.0,1.0,970,5665,1.0,970,0,1908
678500.0,3.0,2.0,2460,6600,1.0,1370,1090,1952
580000.0,5.0,2.0,2060,6000,2.0,2060,0,1903
445000.0,3.0,1.0,1050,5664,1.0,910,140,1947
585000.0,3.0,2.5,1910,1501,2.5,1530,380,2007
480000.0,3.0,2.5,1250,1103,3.0,1250,0,2005
575000.0,2.0,1.0,1510,4032,1.5,1310,200,1935
350000.0,4.0,2.25,2300,4600,1.5,1340,960,1904
599000.0,5.0,2.75,2820,4608,1.0,1450,1370,1967
1184000.0,4.0,2.5,3200,7500,1.5,1860,1340,1948
545000.0,3.0,1.0,1510,5000,1.5,1510,0,1909
440000.0,3.0,1.0,1210,5750,1.5,1210,0,1910
445000.0,5.0,1.75,2460,6846,1.5,1340,1120,1911
397990.0,3.0,1.0,1180,11862,1.0,1180,0,1948
706000.0,3.0,2.75,1900,6400,1.0,1410,490,1942
363000.0,3.0,3.25,1651,1779,2.0,1341,310,2008
620000.0,2.0,1.0,1430,3000,1.5,1300,130,1929
448000.0,2.0,1.5,1630,3780,1.0,890,740,1940
670000.0,3.0,2.5,2050,6420,1.0,1730,320,1956
310000.0,5.0,3.0,1880,5000,1.0,1100,780,1997
1688000.0,4.0,2.5,3000,7500,2.0,3000,0,1937
495000.0,4.0,2.5,2140,7245,2.0,2140,0,2003
440000.0,3.0,1.0,1710,6556,1.5,1200,510,1926
280000.0,1.0,0.75,420,6720,1.0,420,0,1922
656500.0,4.0,2.0,2710,4750,1.0,1460,1250,1919
660000.0,3.0,3.0,2340,2970,2.0,2160,180,1925
560000.0,4.0,1.75,1880,3880,1.5,1090,790,1944
594000.0,4.0,1.75,1870,5200,2.0,1200,670,1937
600000.0,3.0,2.25,1480,5400,2.0,1480,0,1914
430000.0,4.0,1.75,1890,6000,1.0,1110,780,1947
312500.0,2.0,1.5,1070,1200,2.0,1070,0,1999
300000.0,3.0,3.25,1470,1235,2.0,1180,290,2008
822500.0,5.0,3.5,2320,4960,2.0,1720,600,1926
1125000.0,6.0,3.75,3010,4360,2.0,2000,1010,2014
285000.0,3.0,1.75,1840,8601,1.0,920,920,1905
370000.0,2.0,1.0,900,4600,1.0,900,0,1951
1030000.0,4.0,2.5,2750,4800,2.0,1960,790,1905
775000.0,4.0,2.0,3140,10875,1.0,1940,1200,1939
1335000.0,5.0,2.25,4200,5800,2.5,2910,1290,1906
499950.0,3.0,1.0,1830,3000,1.5,1430,400,1926
153000.0,3.0,1.0,1270,6405,1.5,1270,0,1944
585000.0,3.0,1.0,1870,2807,1.5,1580,290,1927
369500.0,3.0,1.5,1650,9957,1.0,1100,550,1961
305000.0,3.0,1.5,1210,5240,1.0,610,600,1983
215000.0,2.0,1.0,710,7200,1.0,710,0,1943
910000.0,5.0,2.5,2350,4000,2.0,2350,0,1993
513000.0,4.0,2.75,2020,7070,1.0,1010,1010,1958
1120000.0,5.0,1.5,2540,6660,2.0,2340,200,1954
385000.0,3.0,2.25,1920,4833,1.0,1060,860,1921
330000.0,3.0,2.5,1070,1155,2.0,720,350,2005
799000.0,3.0,2.5,2860,4442,2.0,2860,0,2000
589000.0,3.0,2.0,2250,8800,1.0,1250,1000,1925
1695000.0,2.0,2.25,3170,3000,2.0,1990,1180,1900
538000.0,3.0,1.0,1460,7200,1.0,1260,200,1906
530100.0,3.0,1.0,1540,3399,1.5,1200,340,1926
718500.0,3.0,2.0,2910,6600,2.0,1920,990,1900
556000.0,3.0,1.75,1640,7437,1.0,1090,550,1948
575000.0,3.0,3.0,1384,1287,2.0,1144,240,2006
530000.0,3.0,2.5,1930,7214,2.0,1930,0,2005
496752.0,2.0,1.0,1980,5000,1.0,1090,890,1923
330000.0,3.0,1.75,1430,8865,1.0,1430,0,1950
520500.0,3.0,2.0,1900,8100,1.0,950,950,1940
460000.0,3.0,1.75,1550,4708,1.0,860,690,1949
1735000.0,4.0,2.25,3040,5000,2.0,2080,960,1926
763101.0,3.0,1.75,1990,5560,1.0,1100,890,1939
460000.0,2.0,1.5,1090,4000,1.0,970,120,1951
